no,fetch,update,vm_id,vm_name,cpu_usage,max_cpu,mem_usage,max_mem,cum_netin,cum_netout,rate_netin,rate_netout,bw_usage,max_bw,score,priority,unix_timestamp,timestamp
11449,2863,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690958,2025-06-23 22:02:38
11450,2863,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690958,2025-06-23 22:02:38
11451,2863,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690958,2025-06-23 22:02:38
11452,2863,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690958,2025-06-23 22:02:38
11453,2864,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690959,2025-06-23 22:02:39
11454,2864,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690959,2025-06-23 22:02:39
11455,2864,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690959,2025-06-23 22:02:39
11456,2864,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690959,2025-06-23 22:02:39
11457,2865,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690960,2025-06-23 22:02:40
11458,2865,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690960,2025-06-23 22:02:40
11459,2865,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690960,2025-06-23 22:02:40
11460,2865,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690960,2025-06-23 22:02:40
11461,2866,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690961,2025-06-23 22:02:41
11462,2866,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690961,2025-06-23 22:02:41
11463,2866,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690961,2025-06-23 22:02:41
11464,2866,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690961,2025-06-23 22:02:41
11465,2867,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690962,2025-06-23 22:02:42
11466,2867,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690962,2025-06-23 22:02:42
11467,2867,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690962,2025-06-23 22:02:42
11468,2867,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690962,2025-06-23 22:02:42
11469,2868,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690963,2025-06-23 22:02:43
11470,2868,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690963,2025-06-23 22:02:43
11471,2868,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690963,2025-06-23 22:02:43
11472,2868,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690963,2025-06-23 22:02:43
11473,2869,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690964,2025-06-23 22:02:44
11474,2869,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690964,2025-06-23 22:02:44
11475,2869,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690964,2025-06-23 22:02:44
11476,2869,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690964,2025-06-23 22:02:44
11477,2870,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690965,2025-06-23 22:02:45
11478,2870,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690965,2025-06-23 22:02:45
11479,2870,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690965,2025-06-23 22:02:45
11480,2870,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690965,2025-06-23 22:02:45
11481,2871,309,203,laos-3,0.972256802093211,1,0.8670234680175781,1073741824,441348131,12357581919,118104.53357124532,3260052.643984351,0.2702525742044477,12500000,2.109532844315237,4,1750690966,2025-06-23 22:02:46
11482,2871,309,204,laos-4,0.962987404615627,1,0.863983154296875,1073741824,440317898,12384488964,95975.2932971451,2471504.3675740166,0.20539837286969292,12500000,2.032368931782195,1,1750690966,2025-06-23 22:02:46
11483,2871,309,201,laos-1,0.950628207978849,1,0.860260009765625,1073741824,458238988,12430628600,107574.24726884664,2771801.844438479,0.23035008733658605,12500000,2.04123830508106,2,1750690966,2025-06-23 22:02:46
11484,2871,309,202,laos-2,0.953718007138043,1,0.8629913330078125,1073741824,438651560,12376895216,103572.3288800549,2898643.7601909754,0.24017728712568243,12500000,2.056886627271538,3,1750690966,2025-06-23 22:02:46
11485,2872,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690967,2025-06-23 22:02:47
11486,2872,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690967,2025-06-23 22:02:47
11487,2872,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690967,2025-06-23 22:02:47
11488,2872,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690967,2025-06-23 22:02:47
11489,2873,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690968,2025-06-23 22:02:48
11490,2873,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690968,2025-06-23 22:02:48
11491,2873,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690968,2025-06-23 22:02:48
11492,2873,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690968,2025-06-23 22:02:48
11493,2874,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690970,2025-06-23 22:02:50
11494,2874,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690970,2025-06-23 22:02:50
11495,2874,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690970,2025-06-23 22:02:50
11496,2874,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690970,2025-06-23 22:02:50
11497,2875,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690971,2025-06-23 22:02:51
11498,2875,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690971,2025-06-23 22:02:51
11499,2875,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690971,2025-06-23 22:02:51
11500,2875,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690971,2025-06-23 22:02:51
11501,2876,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690972,2025-06-23 22:02:52
11502,2876,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690972,2025-06-23 22:02:52
11503,2876,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690972,2025-06-23 22:02:52
11504,2876,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690972,2025-06-23 22:02:52
11505,2877,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690973,2025-06-23 22:02:53
11506,2877,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690973,2025-06-23 22:02:53
11507,2877,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690973,2025-06-23 22:02:53
11508,2877,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690973,2025-06-23 22:02:53
11509,2878,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690974,2025-06-23 22:02:54
11510,2878,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690974,2025-06-23 22:02:54
11511,2878,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690974,2025-06-23 22:02:54
11512,2878,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690974,2025-06-23 22:02:54
11513,2879,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690975,2025-06-23 22:02:55
11514,2879,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690975,2025-06-23 22:02:55
11515,2879,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690975,2025-06-23 22:02:55
11516,2879,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690975,2025-06-23 22:02:55
11517,2880,310,201,laos-1,0.972928880864642,1,0.8607406616210938,1073741824,458359750,12433794162,112165.16799790163,2940211.27124239,0.24419011513922334,12500000,2.077859657624959,3,1750690976,2025-06-23 22:02:56
11518,2880,310,202,laos-2,0.958560732834995,1,0.8632316589355469,1073741824,438762640,12379584001,103172.41235824939,2497375.1779138963,0.20804380722177165,12500000,2.0298361989923137,1,1750690976,2025-06-23 22:02:56
11519,2880,310,203,laos-3,0.965744806849818,1,0.8672637939453125,1073741824,441462333,12360371872,106072.1627307958,2591341.2079234333,0.21579306965233833,12500000,2.0488016704474687,2,1750690976,2025-06-23 22:02:56
11520,2880,310,204,laos-4,0.984218140030793,1,0.8642234802246094,1073741824,440437929,12387585967,111486.20658780188,2876532.8645186843,0.23904152568851889,12500000,2.087483145943921,4,1750690976,2025-06-23 22:02:56
11521,2881,311,204,laos-4,0.96300967047662,1,0.8649444580078125,1073741824,440550228,12390591745,103362.1627054583,2766575.9685525876,0.22959505050064366,12500000,2.0575491789850764,1,1750690977,2025-06-23 22:02:57
11522,2881,311,201,laos-1,0.970367910556671,1,0.8609809875488281,1073741824,458494373,12437261491,123909.60231076779,3191396.399356664,0.26522448013339456,12500000,2.096573378238894,3,1750690977,2025-06-23 22:02:57
11523,2881,311,202,laos-2,0.954731650386564,1,0.8637123107910156,1073741824,438891072,12382872734,118211.2866596089,3027013.20083714,0.25161795899973993,12500000,2.0700619201773196,2,1750690977,2025-06-23 22:02:57
11524,2881,311,203,laos-3,0.97312725058669,1,0.8675041198730469,1073741824,441597483,12363768777,124394.66326185175,3126576.7932482464,0.26007771652080786,12500000,2.1007090869805447,4,1750690977,2025-06-23 22:02:57
11525,2882,311,202,laos-2,0.954731650386564,1,0.8637123107910156,1073741824,438891072,12382872734,118211.2866596089,3027013.20083714,0.25161795899973993,12500000,2.0700619201773196,2,1750690978,2025-06-23 22:02:58
11526,2882,311,203,laos-3,0.97312725058669,1,0.8675041198730469,1073741824,441597483,12363768777,124394.66326185175,3126576.7932482464,0.26007771652080786,12500000,2.1007090869805447,4,1750690978,2025-06-23 22:02:58
11527,2882,311,204,laos-4,0.96300967047662,1,0.8649444580078125,1073741824,440550228,12390591745,103362.1627054583,2766575.9685525876,0.22959505050064366,12500000,2.0575491789850764,1,1750690978,2025-06-23 22:02:58
